,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
804,2016-09-10 12:05:12,30,7498,774579475556212736,,42,MiVotoEsNO,"Creemos en la paz, no creemos en acuerdos hechos puntualmente para el triunfo del terrorismo. #Aquí #VotamosNo https://t.co/wzqZVKwdZS","[('https://t.co/wzqZVKwdZS', '', 'https://t.co/wzqZVKwdZS', '')]","Creemos en la paz, no creemos en acuerdos hechos puntualmente para el triunfo del terrorismo. #Aquí #VotamosNo "
805,2016-09-10 00:10:26,15,7498,774399598966210560,,10,MiVotoEsNO,Finalizamos el recorrido de hoy en nuestro #BusPedagógicoDelNO. Firmes por Colombia. https://t.co/8xEJXqvMHm,"[('https://t.co/8xEJXqvMHm', '', 'https://t.co/8xEJXqvMHm', '')]",Finalizamos el recorrido de hoy en nuestro #BusPedagógicoDelNO. Firmes por Colombia. 
806,2016-09-10 00:07:05,12,7498,774398754254417920,,18,MiVotoEsNO,Quiero la paz y para alcanzarla #VotoNo https://t.co/ExV3w4FUKL,"[('https://t.co/ExV3w4FUKL', '', 'https://t.co/ExV3w4FUKL', '')]",Quiero la paz y para alcanzarla #VotoNo 
807,2016-09-09 23:47:53,7,7498,774393925066952704,,12,MiVotoEsNO,"Paz si pero no así, con trampas #No #VotaNoEnElPlebiscito https://t.co/4MMNSyTfyk","[('https://t.co/4MMNSyTfyk', '', 'https://t.co/4MMNSyTfyk', '')]","Paz si pero no así, con trampas #No #VotaNoEnElPlebiscito "
808,2016-09-09 23:12:39,7,7498,774385057943457792,,8,MiVotoEsNO,#PazSiPeroNoAsí https://t.co/H06HyQsn1Z,"[('https://t.co/H06HyQsn1Z', '', 'https://t.co/H06HyQsn1Z', '')]",#PazSiPeroNoAsí 
809,2016-09-09 23:12:15,0,7498,774384954331594752,,111,MiVotoEsNO,"RT @SusanaCorreaBor: Votar NO en el plebiscito es empezar a construir la verdadera paz,aún estamos a tiempo de proteger la patria #VotoNo h…",[],"RT @SusanaCorreaBor: Votar NO en el plebiscito es empezar a construir la verdadera paz,aún estamos a tiempo de proteger la patria #VotoNo h…"
810,2016-09-09 22:31:20,0,7498,774374658963570688,,114,MiVotoEsNO,"RT @ThaniaVegaCD: Frente a las encuestas publicadas hoy, seguimos firmes trabajando por el NO. #VotoNoAlPlebiscito https://t.co/JBQSjGwnOG","[('https://t.co/JBQSjGwnOG', '', 'https://t.co/JBQSjGwnOG', '')]","RT @ThaniaVegaCD: Frente a las encuestas publicadas hoy, seguimos firmes trabajando por el NO. #VotoNoAlPlebiscito "
811,2016-09-09 22:27:46,7,7498,774373759373414400,,10,MiVotoEsNO,#VotaNo https://t.co/9hm5H9gyHt,"[('https://t.co/9hm5H9gyHt', '', 'https://t.co/9hm5H9gyHt', '')]",#VotaNo 
812,2016-09-09 20:54:55,7,7498,774350394814296064,,18,MiVotoEsNO,"Téngalo claro, no caiga en engaños!! #VotaNo https://t.co/MdpgFsk2os","[('https://t.co/MdpgFsk2os', '', 'https://t.co/MdpgFsk2os', '')]","Téngalo claro, no caiga en engaños!! #VotaNo "
813,2016-09-09 20:31:48,9,7498,774344578337943552,,13,MiVotoEsNO,Continuamos nuestro recorrido en el #BusPedagógicoDelNO #VotaNo https://t.co/JBiLApR4NX,"[('https://t.co/JBiLApR4NX', '', 'https://t.co/JBiLApR4NX', '')]",Continuamos nuestro recorrido en el #BusPedagógicoDelNO #VotaNo 
814,2016-09-09 18:41:43,34,7498,774316875836686336,,44,MiVotoEsNO,El #BusPedagógicoDelNO llega al Barrio Doce de Octubre!! Seguimos compartiendo nuestros razones para #VotarNo https://t.co/6oJ49HKXLl,"[('https://t.co/6oJ49HKXLl', '', 'https://t.co/6oJ49HKXLl', '')]",El #BusPedagógicoDelNO llega al Barrio Doce de Octubre!! Seguimos compartiendo nuestros razones para #VotarNo 
815,2016-09-09 16:55:18,9,7498,774290095008514048,,16,MiVotoEsNO,Cartagena tiene muchas razones para #VotarNo https://t.co/Zosx9hxy23,"[('https://t.co/Zosx9hxy23', '', 'https://t.co/Zosx9hxy23', '')]",Cartagena tiene muchas razones para #VotarNo 
816,2016-09-09 16:46:49,6,7498,774287956685324288,,8,MiVotoEsNO,#NO al plebiscito porque el negocio de La Habana sólo incentiva más violencia https://t.co/WbsDk220CV,"[('https://t.co/WbsDk220CV', '', 'https://t.co/WbsDk220CV', '')]",#NO al plebiscito porque el negocio de La Habana sólo incentiva más violencia 
817,2016-09-09 15:59:03,4,7498,774275938968154112,,2,MiVotoEsNO,Resistencia Civil https://t.co/vHDjv0P6cs,"[('https://t.co/vHDjv0P6cs', '', 'https://t.co/vHDjv0P6cs', '')]",Resistencia Civil 
818,2016-09-09 15:56:02,2,7498,774275177567752192,,2,MiVotoEsNO,Destapando la verdad https://t.co/sn5dVQb6Xc,"[('https://t.co/sn5dVQb6Xc', '', 'https://t.co/sn5dVQb6Xc', '')]",Destapando la verdad 
819,2016-09-09 15:48:55,1,7498,774273387891789824,,2,MiVotoEsNO,Justicia https://t.co/yd3M0mOcLO,"[('https://t.co/yd3M0mOcLO', '', 'https://t.co/yd3M0mOcLO', '')]",Justicia 
820,2016-09-09 15:42:22,2,7498,774271737949134848,,1,MiVotoEsNO,Videos Ciudadanos https://t.co/aQhDSmYqNR,"[('https://t.co/aQhDSmYqNR', '', 'https://t.co/aQhDSmYqNR', '')]",Videos Ciudadanos 
821,2016-09-09 15:01:32,11,7498,774261463959691264,,13,MiVotoEsNO,"Está en juego el futuro de nuestro país, no lo queremos ver en manos terroristas. #VotaNo https://t.co/mEId49VMBb","[('https://t.co/mEId49VMBb', '', 'https://t.co/mEId49VMBb', '')]","Está en juego el futuro de nuestro país, no lo queremos ver en manos terroristas. #VotaNo "
822,2016-09-09 14:46:25,8,7498,774257660359213056,,21,MiVotoEsNO,Mientras el Gobierno arregla trampas los colombianos tienen claro donde está la razón. Por eso #VotanNo https://t.co/Tk7VQRIxRY,"[('https://t.co/Tk7VQRIxRY', '', 'https://t.co/Tk7VQRIxRY', '')]",Mientras el Gobierno arregla trampas los colombianos tienen claro donde está la razón. Por eso #VotanNo 
823,2016-09-09 14:24:40,11,7498,774252186037579776,,25,MiVotoEsNO,"Cartagena firme con Colombia, firme con el #No. https://t.co/AUciNOxURz","[('https://t.co/AUciNOxURz', '', 'https://t.co/AUciNOxURz', '')]","Cartagena firme con Colombia, firme con el #No. "
824,2016-09-09 14:23:39,0,7498,774251930176589824,,12,MiVotoEsNO,"RT @rasalghul1096: @JuanManSantos saludos, presidente. le contare por que @MiVotoEsNO y por que no creo en su paz mentirosa https://t.co/TS…","[('https://t.co/TS…', '', 'https://t.co/TS…', '')]","RT @rasalghul1096: @JuanManSantos saludos, presidente. le contare por que @MiVotoEsNO y por que no creo en su paz mentirosa "
825,2016-09-09 14:11:37,10,7498,774248901155155968,,11,MiVotoEsNO,"Jóvenes del Huila comprometidos con el futuro de Colombia, por una paz de verdad #VotanNo https://t.co/Q78BCck4RX","[('https://t.co/Q78BCck4RX', '', 'https://t.co/Q78BCck4RX', '')]","Jóvenes del Huila comprometidos con el futuro de Colombia, por una paz de verdad #VotanNo "
826,2016-09-09 02:18:00,16,7498,774069312801771520,,16,MiVotoEsNO,"Ante una mala propuesta digo #No, Colombia libre y soberana! https://t.co/OYdSGr15Z1","[('https://t.co/OYdSGr15Z1', '', 'https://t.co/OYdSGr15Z1', '')]","Ante una mala propuesta digo #No, Colombia libre y soberana! "
827,2016-09-09 02:13:26,8,7498,774068162832629760,,9,MiVotoEsNO,Pereira #VotaNo https://t.co/zWGKGPo86T,"[('https://t.co/zWGKGPo86T', '', 'https://t.co/zWGKGPo86T', '')]",Pereira #VotaNo 
828,2016-09-09 00:33:39,21,7498,774043051924656128,,36,MiVotoEsNO,#DigoNoALosAcuerdos Aquí votamos NO. https://t.co/SoydYvpSby,"[('https://t.co/SoydYvpSby', '', 'https://t.co/SoydYvpSby', '')]",#DigoNoALosAcuerdos Aquí votamos NO. 
829,2016-09-09 00:30:14,6,7498,774042194210586624,,11,MiVotoEsNO,#DigoNoALosAcuerdos https://t.co/lTtToRTUhK,"[('https://t.co/lTtToRTUhK', '', 'https://t.co/lTtToRTUhK', '')]",#DigoNoALosAcuerdos 
830,2016-09-08 23:29:16,4,7498,774026851966717952,,9,MiVotoEsNO,"Atentos, Recorrido de nuestro #BusPedagógicoDelNo mañana. Seguimos avanzando!! https://t.co/vKaGLvECnN","[('https://t.co/vKaGLvECnN', '', 'https://t.co/vKaGLvECnN', '')]","Atentos, Recorrido de nuestro #BusPedagógicoDelNo mañana. Seguimos avanzando!! "
831,2016-09-08 22:18:43,14,7498,774009095548506112,,36,MiVotoEsNO,"El #Si es por las Farc, el #No es por Colombia. #VotoNo https://t.co/sUvAONxS9i","[('https://t.co/sUvAONxS9i', '', 'https://t.co/sUvAONxS9i', '')]","El #Si es por las Farc, el #No es por Colombia. #VotoNo "
832,2016-09-08 22:07:35,5,7498,774006292964835328,,17,MiVotoEsNO,Ante una mala propuesta decimos #NO #VotoNoAlPlebiscito https://t.co/2QL295xeun,"[('https://t.co/2QL295xeun', '', 'https://t.co/2QL295xeun', '')]",Ante una mala propuesta decimos #NO #VotoNoAlPlebiscito 
833,2016-09-08 21:56:17,0,7498,774003449956593664,,16,MiVotoEsNO,RT @juventudesCDBol: @JuventudesCDCol #JuventudesBolivar haciendo lucha por nuestro país #PorMiPaisVotoNO https://t.co/ASIPfM76M0,"[('https://t.co/ASIPfM76M0', '', 'https://t.co/ASIPfM76M0', '')]",RT @juventudesCDBol: @JuventudesCDCol #JuventudesBolivar haciendo lucha por nuestro país #PorMiPaisVotoNO 
834,2016-09-08 21:55:04,2,7498,774003143415894016,,4,MiVotoEsNO,Cartagena #VotaNo https://t.co/TmtbR92vkP,"[('https://t.co/TmtbR92vkP', '', 'https://t.co/TmtbR92vkP', '')]",Cartagena #VotaNo 
835,2016-09-08 21:54:43,2,7498,774003055306178560,,3,MiVotoEsNO,Ibagué #VotaNo https://t.co/whAdsSMfge,"[('https://t.co/whAdsSMfge', '', 'https://t.co/whAdsSMfge', '')]",Ibagué #VotaNo 
836,2016-09-08 20:51:20,16,7498,773987103466217472,,33,MiVotoEsNO,La gente la tiene clara #VotanNo https://t.co/u6PfdQm7e2,"[('https://t.co/u6PfdQm7e2', '', 'https://t.co/u6PfdQm7e2', '')]",La gente la tiene clara #VotanNo 
837,2016-09-08 20:46:24,3,7498,773985862040289280,,8,MiVotoEsNO,Seguimos compartiendo argumentos e ideales en nuestro #BusPedagógicoDelNo https://t.co/IBi7KfRJMy,"[('https://t.co/IBi7KfRJMy', '', 'https://t.co/IBi7KfRJMy', '')]",Seguimos compartiendo argumentos e ideales en nuestro #BusPedagógicoDelNo 
838,2016-09-08 20:17:23,5,7498,773978562177163264,,6,MiVotoEsNO,Taxistas en Barranquilla #VotanNo https://t.co/fvrBzKfBwV,"[('https://t.co/fvrBzKfBwV', '', 'https://t.co/fvrBzKfBwV', '')]",Taxistas en Barranquilla #VotanNo 
839,2016-09-08 20:13:08,0,7498,773977491157479424,,87,MiVotoEsNO,RT @UnidosSomosMasC: Hoy nuestros jóvenes haciendo pedagogía en diferentes puntos de la ciudad #VotoNo Unidos Somos Más! @AlvaroUribeVel ht…,[],RT @UnidosSomosMasC: Hoy nuestros jóvenes haciendo pedagogía en diferentes puntos de la ciudad #VotoNo Unidos Somos Más! @AlvaroUribeVel ht…
840,2016-09-08 20:12:52,0,7498,773977426535837696,,29,MiVotoEsNO,"RT @PaolaSenadora: En Caldas, Antioquia, la senadora @PaolaHolguin habla con algunos pastores del NO al plebiscito! #VotoNoAlPlebiscito htt…",[],"RT @PaolaSenadora: En Caldas, Antioquia, la senadora @PaolaHolguin habla con algunos pastores del NO al plebiscito! #VotoNoAlPlebiscito htt…"
841,2016-09-08 19:17:02,27,7498,773963375227375616,,27,MiVotoEsNO,Desde el Parque de Guadalupe #VotamosNOElPlebiscito https://t.co/vRmKd0oqu7,"[('https://t.co/vRmKd0oqu7', '', 'https://t.co/vRmKd0oqu7', '')]",Desde el Parque de Guadalupe #VotamosNOElPlebiscito 
842,2016-09-08 17:54:27,36,7498,773942589615734784,,45,MiVotoEsNO,"Sabemos que harán todas las trampas posibles para que gane el #Si, pero seguiremos luchando por Colombia. #VotaNo https://t.co/ciaLebOw43","[('https://t.co/ciaLebOw43', '', 'https://t.co/ciaLebOw43', '')]","Sabemos que harán todas las trampas posibles para que gane el #Si, pero seguiremos luchando por Colombia. #VotaNo "
843,2016-09-08 17:50:24,2,7498,773941571339313152,,4,MiVotoEsNO,En Campo Valdés #VotamosNOElPlebiscito https://t.co/x3i5Mghz1Y,"[('https://t.co/x3i5Mghz1Y', '', 'https://t.co/x3i5Mghz1Y', '')]",En Campo Valdés #VotamosNOElPlebiscito 
844,2016-09-08 17:06:51,35,7498,773930611941736448,,33,MiVotoEsNO,Con argumentos explicamos a estudiantes las consecuencias de lo pactado en los acuerdos con Farc #BusPedagógicoDelNO https://t.co/hdLDqQURyI,"[('https://t.co/hdLDqQURyI', '', 'https://t.co/hdLDqQURyI', '')]",Con argumentos explicamos a estudiantes las consecuencias de lo pactado en los acuerdos con Farc #BusPedagógicoDelNO 
845,2016-09-08 16:57:30,37,7498,773928259792826368,,57,MiVotoEsNO,"El #Si no nos lleva a ninguna paz, no te dejes engañar. #VotaNo https://t.co/WLHr6a36s2","[('https://t.co/WLHr6a36s2', '', 'https://t.co/WLHr6a36s2', '')]","El #Si no nos lleva a ninguna paz, no te dejes engañar. #VotaNo "
846,2016-09-08 15:26:30,12,7498,773905357399793664,,21,MiVotoEsNO,"Tenemos un compromiso con Colombia, defender su libertad, democracia e institucionalidad. #VotaNo https://t.co/7sgEwDKF01","[('https://t.co/7sgEwDKF01', '', 'https://t.co/7sgEwDKF01', '')]","Tenemos un compromiso con Colombia, defender su libertad, democracia e institucionalidad. #VotaNo "
847,2016-09-08 15:20:35,25,7498,773903870405799936,,36,MiVotoEsNO,"Barranquilla #VotaNo, por una paz verdadera, no a la medida del terrorismo. https://t.co/XbQpRMx7JY","[('https://t.co/XbQpRMx7JY', '', 'https://t.co/XbQpRMx7JY', '')]","Barranquilla #VotaNo, por una paz verdadera, no a la medida del terrorismo. "
848,2016-09-08 13:26:29,23,7498,773875154749362176,,30,MiVotoEsNO,"Dice: Quiero un mejor país para las nuevas generaciones, por eso #VotoNo https://t.co/KvPItmwF87","[('https://t.co/KvPItmwF87', '', 'https://t.co/KvPItmwF87', '')]","Dice: Quiero un mejor país para las nuevas generaciones, por eso #VotoNo "
849,2016-09-08 12:59:03,32,7498,773868249893236736,,97,MiVotoEsNO,"Estamos cayendo en las imposiciones del terrorismo, enemigos de las instituciones y organismos de control. #VotoNo https://t.co/GCXvzbLNqE","[('https://t.co/GCXvzbLNqE', '', 'https://t.co/GCXvzbLNqE', '')]","Estamos cayendo en las imposiciones del terrorismo, enemigos de las instituciones y organismos de control. #VotoNo "
850,2016-09-08 01:16:34,26,7498,773691464542986240,,73,MiVotoEsNO,#NoADictaduraDeSantos que respete el país. https://t.co/nCGevBnZMV,"[('https://t.co/nCGevBnZMV', '', 'https://t.co/nCGevBnZMV', '')]",#NoADictaduraDeSantos que respete el país. 
851,2016-09-08 00:45:48,15,7498,773683722008850432,,18,MiVotoEsNO,#NoADictaduraDeSantos https://t.co/RLY9Ede03p,"[('https://t.co/RLY9Ede03p', '', 'https://t.co/RLY9Ede03p', '')]",#NoADictaduraDeSantos 
852,2016-09-07 22:10:50,33,7498,773644722686529536,,40,MiVotoEsNO,Trabajas con alegría cuando sabes que estas en el camino correcto. Elegimos la justicia y por eso #VotamosNo https://t.co/glLpnppvTC,"[('https://t.co/glLpnppvTC', '', 'https://t.co/glLpnppvTC', '')]",Trabajas con alegría cuando sabes que estas en el camino correcto. Elegimos la justicia y por eso #VotamosNo 
853,2016-09-07 21:42:35,23,7498,773637615887286272,,21,MiVotoEsNO,"Recorrido de mañana de nuestro #BusPedagógicoDelNo, seguimos avanzando!!! https://t.co/HjpubMKvtI","[('https://t.co/HjpubMKvtI', '', 'https://t.co/HjpubMKvtI', '')]","Recorrido de mañana de nuestro #BusPedagógicoDelNo, seguimos avanzando!!! "
854,2016-09-07 20:55:52,44,7498,773625860125515776,,42,MiVotoEsNO,Seguimos nuestro recorrido pedagógico con argumentos y amor patrio. Aquí #VotamosNo https://t.co/6IgUZE02Ep,"[('https://t.co/6IgUZE02Ep', '', 'https://t.co/6IgUZE02Ep', '')]",Seguimos nuestro recorrido pedagógico con argumentos y amor patrio. Aquí #VotamosNo 
855,2016-09-07 20:54:42,9,7498,773625565106540544,,4,MiVotoEsNO,Compartiendo nuestros argumentos del #No con la comunidad!! #PazSiPeroNoAsí https://t.co/WBtdrN6VFR,"[('https://t.co/WBtdrN6VFR', '', 'https://t.co/WBtdrN6VFR', '')]",Compartiendo nuestros argumentos del #No con la comunidad!! #PazSiPeroNoAsí 
856,2016-09-07 20:53:27,24,7498,773625251339067392,,29,MiVotoEsNO,Trabajando en la calle por el #No. Colombia merece una paz verdadera. https://t.co/wvoOzQylcP,"[('https://t.co/wvoOzQylcP', '', 'https://t.co/wvoOzQylcP', '')]",Trabajando en la calle por el #No. Colombia merece una paz verdadera. 
857,2016-09-07 20:52:50,21,7498,773625096703442944,,16,MiVotoEsNO,#PazSiPeroNoAsí Con impunidad nada!!! https://t.co/gkKLDldDWL,"[('https://t.co/gkKLDldDWL', '', 'https://t.co/gkKLDldDWL', '')]",#PazSiPeroNoAsí Con impunidad nada!!! 
858,2016-09-07 17:39:05,16,7498,773576336032096256,,26,MiVotoEsNO,Santos premia al terrorismo! #ALaImpunidadDigoNo #VotoNo https://t.co/IGSN8g793j,"[('https://t.co/IGSN8g793j', '', 'https://t.co/IGSN8g793j', '')]",Santos premia al terrorismo! #ALaImpunidadDigoNo #VotoNo 
859,2016-09-07 17:21:13,11,7498,773571841176772608,,10,MiVotoEsNO,"Los jóvenes #VotanNo ""Central Mayorista"" https://t.co/ic8mne3eXR","[('https://t.co/ic8mne3eXR', '', 'https://t.co/ic8mne3eXR', '')]","Los jóvenes #VotanNo ""Central Mayorista"" "
860,2016-09-07 17:14:32,18,7498,773570157419593728,,15,MiVotoEsNO,Seguiremos llevando nuestros argumentos a cada rincón! Aquí #VotamosNo https://t.co/6mAvawUcgT,"[('https://t.co/6mAvawUcgT', '', 'https://t.co/6mAvawUcgT', '')]",Seguiremos llevando nuestros argumentos a cada rincón! Aquí #VotamosNo 
861,2016-09-07 17:12:50,8,7498,773569728208105472,,5,MiVotoEsNO,Llegamos con nuestro bus pedagógico a la Central Mayorista!! Aquí #VotamosNo https://t.co/YCFguIQbbN,"[('https://t.co/YCFguIQbbN', '', 'https://t.co/YCFguIQbbN', '')]",Llegamos con nuestro bus pedagógico a la Central Mayorista!! Aquí #VotamosNo 
862,2016-09-07 17:02:54,35,7498,773567230806224896,,51,MiVotoEsNO,"#NoMás burlas a las víctimas, no más claudicación ante el terrorismo. #VotoNo https://t.co/2TdHHH7eyo","[('https://t.co/2TdHHH7eyo', '', 'https://t.co/2TdHHH7eyo', '')]","#NoMás burlas a las víctimas, no más claudicación ante el terrorismo. #VotoNo "
863,2016-09-07 16:48:59,7,7498,773563728063324160,,7,MiVotoEsNO,"Los invitamos a visitar ntra pagina web: https://t.co/O6OlrY79ph, encontraran información sobre  plebiscito y artes de material publicitario","[('https://t.co/O6OlrY79ph,', '', 'https://t.co/O6OlrY79ph,', '')]",Los invitamos a visitar ntra pagina web:  encontraran información sobre  plebiscito y artes de material publicitario
864,2016-09-07 16:10:21,6,7498,773554004261470208,,5,MiVotoEsNO,Ojalá no sean pañitos de agua tibia del @consejodeestado. A los acuerdos mentirosos y llenos de impunidad #VotamosNo https://t.co/YF1R4S8HX4,"[('https://t.co/YF1R4S8HX4', '', 'https://t.co/YF1R4S8HX4', '')]",Ojalá no sean pañitos de agua tibia del @consejodeestado. A los acuerdos mentirosos y llenos de impunidad #VotamosNo 
865,2016-09-07 16:02:22,14,7498,773551997693857792,,7,MiVotoEsNO,Jóvenes en Barranquilla hacen pedagogía por el #No. https://t.co/naObPIdp0F,"[('https://t.co/naObPIdp0F', '', 'https://t.co/naObPIdp0F', '')]",Jóvenes en Barranquilla hacen pedagogía por el #No. 
866,2016-09-07 13:30:13,43,7498,773513707850784768,,65,MiVotoEsNO,"A estos ""Santos"" les decimos #No https://t.co/Vzi33ZT2jr","[('https://t.co/Vzi33ZT2jr', '', 'https://t.co/Vzi33ZT2jr', '')]","A estos ""Santos"" les decimos #No "
867,2016-09-07 12:29:05,5,7498,773498321671421952,,6,MiVotoEsNO,A acuerdos llenos de impunidad le decimos #No https://t.co/ogtU43IvJc,"[('https://t.co/ogtU43IvJc', '', 'https://t.co/ogtU43IvJc', '')]",A acuerdos llenos de impunidad le decimos #No 
868,2016-09-07 12:27:13,28,7498,773497853675200512,,37,MiVotoEsNO,"La pregunta correcta, no la que se le dé la gana. #PorEsoVotoNo https://t.co/gucSPxTWUq","[('https://t.co/gucSPxTWUq', '', 'https://t.co/gucSPxTWUq', '')]","La pregunta correcta, no la que se le dé la gana. #PorEsoVotoNo "
869,2016-09-07 02:55:54,2,7498,773354074955739136,andresguerraho,9,MiVotoEsNO,@andresguerraho y @_El_Patriota mañana en pedagogía sobre acuerdos de La Habana.Auditorio auxiliar CentralMayorista. https://t.co/t2x3lVFKhr,"[('https://t.co/t2x3lVFKhr', '', 'https://t.co/t2x3lVFKhr', '')]",@andresguerraho y @_El_Patriota mañana en pedagogía sobre acuerdos de La Habana.Auditorio auxiliar CentralMayorista. 
870,2016-09-07 02:51:11,25,7498,773352886570975232,,33,MiVotoEsNO,"#Atentos recorrido de mañana de nuestro bus pedagógico del #No ""Central Mayorista"" https://t.co/sQbAcKESKs","[('https://t.co/sQbAcKESKs', '', 'https://t.co/sQbAcKESKs', '')]","#Atentos recorrido de mañana de nuestro bus pedagógico del #No ""Central Mayorista"" "
871,2016-09-07 02:08:12,3,7498,773342071042125824,,5,MiVotoEsNO,Conoce cómo funciona el #uNoMás10 https://t.co/06py9Nvumy,"[('https://t.co/06py9Nvumy', '', 'https://t.co/06py9Nvumy', '')]",Conoce cómo funciona el #uNoMás10 
872,2016-09-07 01:56:49,0,7498,773339206479441920,,274,MiVotoEsNO,"RT @UnidosSomosMasC: Hasta tarde, cada esfuerzo vale la pena! #UnidosSomosMas @AlvaroUribeVel @OIZuluaga @JaimeAminH @CarlosHolmesPre https…",[],"RT @UnidosSomosMasC: Hasta tarde, cada esfuerzo vale la pena! #UnidosSomosMas @AlvaroUribeVel @OIZuluaga @JaimeAminH @CarlosHolmesPre "
873,2016-09-06 23:50:45,60,7498,773307481581821952,,102,MiVotoEsNO,Quieres ayudar a evitar fraude en el plebiscito? AYÚDANOS A MULTIPLICARNOS. Inscríbete tú y refriere 10 amigos.🇨🇴❤ https://t.co/WyykJbpXbO,"[('https://t.co/WyykJbpXbO', '', 'https://t.co/WyykJbpXbO', '')]",Quieres ayudar a evitar fraude en el plebiscito? AYÚDANOS A MULTIPLICARNOS. Inscríbete tú y refriere 10 amigos.🇨🇴❤ 
874,2016-09-06 23:21:30,15,7498,773300119773020160,,26,MiVotoEsNO,Cada colombiano merece conocer la verdad. https://t.co/tP8l58eq0R,"[('https://t.co/tP8l58eq0R', '', 'https://t.co/tP8l58eq0R', '')]",Cada colombiano merece conocer la verdad. 
875,2016-09-06 23:15:02,3,7498,773298493788160000,,5,MiVotoEsNO,Con argumentos defendemos el #No https://t.co/DNbxQQh4NQ,"[('https://t.co/DNbxQQh4NQ', '', 'https://t.co/DNbxQQh4NQ', '')]",Con argumentos defendemos el #No 
876,2016-09-06 23:12:06,6,7498,773297753757720576,,7,MiVotoEsNO,Ante una mala propuesta #DecimosNo https://t.co/b61nMcQblz,"[('https://t.co/b61nMcQblz', '', 'https://t.co/b61nMcQblz', '')]",Ante una mala propuesta #DecimosNo 
877,2016-09-06 21:11:51,25,7498,773267494337449984,,39,MiVotoEsNO,Cundinamarca #VotaNo https://t.co/20KmhyQMPo,"[('https://t.co/20KmhyQMPo', '', 'https://t.co/20KmhyQMPo', '')]",Cundinamarca #VotaNo 
878,2016-09-06 20:39:50,21,7498,773259433493299200,,31,MiVotoEsNO,En las calles haciendo pedagogía por el #No https://t.co/inXV4M2gyi,"[('https://t.co/inXV4M2gyi', '', 'https://t.co/inXV4M2gyi', '')]",En las calles haciendo pedagogía por el #No 
879,2016-09-06 20:25:47,33,7498,773255899523743744,,60,MiVotoEsNO,Pedagogía con argumentos y respaldada por la verdad. Aquí #VotamosNo https://t.co/tw9TXMWXm2,"[('https://t.co/tw9TXMWXm2', '', 'https://t.co/tw9TXMWXm2', '')]",Pedagogía con argumentos y respaldada por la verdad. Aquí #VotamosNo 
880,2016-09-06 19:18:59,13,7498,773239089994825728,,16,MiVotoEsNO,Cerca de la gente con el #No https://t.co/Ntrv0fevnt,"[('https://t.co/Ntrv0fevnt', '', 'https://t.co/Ntrv0fevnt', '')]",Cerca de la gente con el #No 
881,2016-09-06 19:17:58,9,7498,773238830925221888,,19,MiVotoEsNO,Seguridad y argumentos. Aquí #VotamosNo https://t.co/hagLpeYt5k,"[('https://t.co/hagLpeYt5k', '', 'https://t.co/hagLpeYt5k', '')]",Seguridad y argumentos. Aquí #VotamosNo 
882,2016-09-06 19:09:26,13,7498,773236683320004608,,12,MiVotoEsNO,"Inicia recorrido del bus pedagógico del #No, seguimos construyendo con argumentos. https://t.co/5LFll2cuxf","[('https://t.co/5LFll2cuxf', '', 'https://t.co/5LFll2cuxf', '')]","Inicia recorrido del bus pedagógico del #No, seguimos construyendo con argumentos. "
883,2016-09-06 17:19:32,11,7498,773209028398841856,,23,MiVotoEsNO,"Atentos Barranquilla, este Sábado gran pegatón del #No. https://t.co/Ax6VFZvjrY","[('https://t.co/Ax6VFZvjrY', '', 'https://t.co/Ax6VFZvjrY', '')]","Atentos Barranquilla, este Sábado gran pegatón del #No. "
884,2016-09-06 16:48:03,72,7498,773201106721726464,,123,MiVotoEsNO,"Creo en la paz #No en los acuerdos, #PorEsoVotoNo https://t.co/uHiFxmbIod","[('https://t.co/uHiFxmbIod', '', 'https://t.co/uHiFxmbIod', '')]","Creo en la paz #No en los acuerdos, #PorEsoVotoNo "
885,2016-09-06 15:20:00,19,7498,773178944636018688,,37,MiVotoEsNO,Por qué no nos hacen la pregunta correcta?? Todo va con engaños #PorEsoVotoNo https://t.co/U0bOPCg5a7,"[('https://t.co/U0bOPCg5a7', '', 'https://t.co/U0bOPCg5a7', '')]",Por qué no nos hacen la pregunta correcta?? Todo va con engaños #PorEsoVotoNo 
886,2016-09-06 13:27:25,20,7498,773150613114916864,,41,MiVotoEsNO,Los colombianos decimos #No https://t.co/cGOWRJSb16,"[('https://t.co/cGOWRJSb16', '', 'https://t.co/cGOWRJSb16', '')]",Los colombianos decimos #No 
887,2016-09-06 03:30:52,46,7498,773000485372465152,,59,MiVotoEsNO,"El bus del ‘No’, el vehículo que recorrerá Medellín invitando a rechazar el acuerdo con las Farc https://t.co/MFHUXWTa2A","[('https://t.co/MFHUXWTa2A', '', 'https://t.co/MFHUXWTa2A', '')]","El bus del ‘No’, el vehículo que recorrerá Medellín invitando a rechazar el acuerdo con las Farc "
888,2016-09-06 03:12:15,2,7498,772995802671177728,,3,MiVotoEsNO,Acompañanos con tus amigos y familiares https://t.co/SZo6UQSYAS,"[('https://t.co/SZo6UQSYAS', '', 'https://t.co/SZo6UQSYAS', '')]",Acompañanos con tus amigos y familiares 
